N,P,K,temperature,humidity,ph,rainfall,label
83.7971531858966,20.52613440435471,30.298127769514192,23.500595303582912,62.815293693513794,7.062938954199505,197.0335280631809,coffee
27.29815476008436,52.03869957884099,28.98798821638791,22.028830354832056,20.86119240551916,5.883839997012887,92.44087531148617,kidneybeans
56.942857572024955,67.12059676751262,76.31142204671984,19.00332345176125,11.527680130103654,8.271204281460456,38.55320391877418,chickpea
6.375760320738934,14.621760226949231,29.670881242901903,34.3636041841391,46.44826682863675,6.500197356667048,81.21664314235328,mango
4.870840173098802,69.61617780374917,15.463359600790593,24.82448825395069,56.691809412349315,6.140393408546967,31.344193859551655,lentil
30.290314580772268,144.70841553320554,201.13742953675015,25.405456240558923,93.68839706784014,5.7366063981866136,107.09987016886988,apple
114.14777512621167,18.915129173595382,33.97458624443049,24.736865286254762,57.20538836264446,6.607612152658194,159.3982172094061,coffee
41.84665503006404,71.609616419752,23.616068019172776,26.9880635896418,51.93009946563146,5.751465735422651,192.43664013274585,pigeonpeas
41.805107873836064,47.723724278799324,52.686714841888964,39.01735429150324,92.47402686115626,6.9788616637520215,112.49180325101564,papaya
18.582285674384618,137.37928158257884,193.791504218875,24.17104093402489,93.59755144951693,5.772811265330471,109.83726883527379,apple
48.61357845472176,66.14001230757219,24.292413536883842,32.84021773341094,70.6234219126477,7.406178998598397,80.64985082341217,blackgram
34.38801877949546,7.92315353017772,26.593659166179815,29.14352727975313,94.25682514186553,6.4528870424776645,137.16114897405214,coconut
19.384115288626372,23.020797946034484,9.737476544750017,11.807034857354095,91.26115627855134,7.1810838440281115,124.3925664416786,orange
47.971397222641784,70.64066809292204,17.131550284701433,25.229296766434793,66.30944380274823,6.864669816024322,74.95718041413522,lentil
40.94250202919059,143.62179894696195,198.21623341046188,21.32120370806573,94.42490233185022,6.538882417274362,131.2316002727267,apple
74.07491917091978,47.98829614829479,24.800312366009386,21.934558102265374,56.47695378551498,5.407882603536384,53.66547201472945,maize
32.63524306869222,125.70542378710135,197.3684976669562,41.97627169461771,82.11327883529704,5.656340222157255,37.43204052761093,grapes
32.62450826155574,67.7263308133603,27.531441878626758,34.13078397125829,65.82589845919883,7.917662474319922,87.22752231982,blackgram
10.737726493060146,47.04442515452431,24.6059693800762,32.5430203115455,44.531030957984854,8.116067802753824,59.34249927311828,mothbeans
42.50654757023794,19.150693317009523,6.49771487142632,23.10042367681163,87.5709844064757,6.421724547216557,126.06927664337206,orange
39.52621571592557,76.13438514373114,11.00046887743073,21.05219110117173,68.38606725219854,7.6093932352880795,19.94743694759249,lentil
28.33783098569909,14.394176941428398,30.250331633281643,33.20361342647292,51.97888836412219,4.994549087482653,72.03769943062042,mango
30.13405465763651,68.49577812421187,23.724900489603023,33.609797279134845,70.80878744101611,6.8395034132784716,48.30345346640719,lentil
38.681586482703935,29.867186190440812,33.62741593889956,26.950124943758365,99.0,5.845748792080835,156.93895651070144,coconut
2.816652126728769,6.530875353503483,35.776225639175536,24.733813197253745,99.0,6.572472925945374,221.55614475506266,coconut
65.18444517738833,73.26084088575294,55.79890595381178,22.193457531239222,99.0,6.470754831205755,96.58631116972809,papaya
88.55797282002335,41.55114826098911,28.92776540118266,22.090934693272658,61.510919763022045,6.105481756618415,52.072372510149265,maize
45.5064141691214,64.84142342767086,22.453533237117785,23.538028096786533,61.1113882171839,6.1206504810936515,28.17534200532736,lentil
25.85678594987394,54.01466342711348,26.331498769919353,28.41195478767186,38.98100516797531,6.159834055260172,154.7352019540222,pigeonpeas
23.81040068365751,79.36179734088499,77.00523439688352,17.98482250300204,18.444872670448333,7.862019135481426,88.76243857651076,chickpea
32.549297329297964,124.36737901834793,205.0,35.42014383702224,84.82446740510822,5.833983624736286,49.75187212573772,grapes
51.553053137762994,68.65882723306476,69.80552089768791,16.97546804064014,18.4508404208161,6.536342367702716,54.416180593064766,chickpea
13.864352737144,54.54550776488314,22.525408216483807,20.138811205325307,19.067434537576514,5.629316300812273,142.67158878269552,kidneybeans
130.95994300100583,37.01659012685537,19.961079792131024,23.279352262446878,83.83146879313995,6.846443410101279,59.17319671751763,cotton
41.92422399315156,54.40823881354532,22.635367047347284,30.22845316946333,47.954767727522764,6.324172026921816,164.23952693804412,pigeonpeas
72.2181265683486,43.69614109333578,48.406014664538425,26.14454719565133,76.80763370557975,7.348711435015801,174.1585487307597,jute
37.64077571436323,25.44534458875607,13.387892906483572,30.077475239709784,87.48902882913607,7.212515790987341,121.18856756861602,orange
53.38780730934322,69.31209925343921,77.96771975975756,19.98469352713656,14.21976250693967,8.670369580803301,98.69885488825072,chickpea
115.96750381740307,41.7188954993157,22.68651394685013,28.11847290389929,85.56059263423424,7.151850968493827,101.63175881613947,cotton
14.814870685710972,141.63521455406936,202.6726780850419,20.21375076923348,96.45315290802336,5.439355086035827,121.33245084771544,apple
37.0,144.0,197.0,11.18994268,80.8084305,6.415555956,66.34234944,grapes
51.410200610511396,51.603361163334704,53.37375307481887,39.38403193012921,90.19151451432582,7.079998144903964,206.84400405318007,papaya
88.64582843469474,19.893815316054937,22.374219969448536,23.601759594862347,62.09763187231157,6.042337645089291,177.27190547980044,coffee
28.32962461805576,63.293126572658934,19.104151839280913,36.70181687160695,73.03651728386515,7.465411324734374,108.2192994450516,blackgram
106.48934906968,11.143900918003256,44.858244612733344,23.023356777260215,81.99757584892929,6.069168689214092,59.57909952510826,watermelon
66.23444952920768,50.51326601134662,18.111550772289057,17.85456779904531,79.18727921994503,5.8787769384004935,115.9377733963065,maize
119.56852785416322,18.198091540805013,44.5639808175162,29.09052390968835,86.70082421951503,6.714035293113135,81.9783126482656,watermelon
61.690294927978385,53.4164973696387,48.984709100163485,25.768644313165876,79.79112992531967,5.789440262832793,167.37257279015213,rice
93.76201627605298,13.93460442683766,40.84359749590011,25.575406875190122,89.97525537506091,6.5122432446508425,42.125093532086275,muskmelon
53.09499163323101,55.43636934088999,44.70929179220724,26.775855473995655,92.63863842997448,6.991373290598282,245.4059869446423,papaya
15.400347472312404,37.67561587964736,28.89709014973444,26.675590316714164,47.67855882055648,6.730267097138858,83.03878307841707,mango
10.544786903558279,76.05602637380836,19.24946838163396,29.04135593296188,38.55788421724346,5.728612451188231,163.73665263273082,pigeonpeas
105.06765951330364,41.612235355150304,31.988380082725804,23.53990701812559,51.96139746349743,5.889793970519089,149.01156555269648,coffee
18.7521229267262,134.56007264368444,202.55953291194842,21.21880337624467,93.77014040878198,6.031890254224052,123.23871705606501,apple
24.2469461798309,63.10652444169979,14.178918448240601,35.400261842293915,47.31743672839263,4.539140558794233,189.59298657365096,pigeonpeas
108.91889862790886,38.65200005653839,13.830612381728766,23.757963917277923,71.20916219771408,7.385806931629131,38.00004010262483,cotton
101.28650003249756,85.56716158040909,43.78787632118518,29.217626210831863,78.07484936920734,6.430782445770956,110.96762537682721,banana
24.48068038508577,62.943138859388256,23.860087630843818,15.832482894988235,60.836893161441026,6.331711587332307,65.97103749614006,lentil
76.81640796565783,40.54002875519091,40.79060229178064,27.118509272563053,83.76824006522888,6.349787358328223,172.0598859699587,jute
61.63312668015942,67.78340586710333,53.522574657049816,35.58612670507055,90.72772946078626,6.179657940799732,171.10648703119128,papaya
90.13258652608802,20.52279852211811,56.02516850820566,24.934970548395963,85.85672439463886,6.294460445465149,82.02870989134911,watermelon
13.298404647062513,11.787462215437388,32.28094677980121,26.85386080318889,86.78060669766869,5.461080146898817,105.14989028647204,pomegranate
17.962721296579854,77.26375063620378,18.596670366131516,19.457212488091447,21.374314619359858,5.298724132194246,110.48612619106038,kidneybeans
73.4993198830962,37.931593852639416,41.77293701340449,25.740164487333594,85.3120148644222,6.002346319844663,137.70278910991908,jute
98.7690586795232,40.215379246200555,30.42789544843614,26.471354987576554,73.22719076096602,7.267526090499445,167.5107313939453,jute
27.18990571430553,68.60515595670955,81.81285567773175,17.98265105926822,17.493347246571915,6.733481047363505,76.59991309756218,chickpea
7.711797869685369,21.986180392012102,5.7605242997300365,18.175800605486696,89.45513583581057,7.751976104501466,116.65701138134145,orange
0.47411283042658825,63.8101993698261,17.57130808289982,37.57414808994232,45.16067883606968,5.9407897223771675,130.33641257932072,pigeonpeas
34.0,60.0,25.0,29.78416743,85.16906976,6.79385576,40.77872823,mungbean
101.2395812616828,21.161206763445783,52.51796024981899,28.334837872601664,86.86300123757663,6.854531042893519,34.19456369852075,muskmelon
41.99221647419827,58.991874566994966,45.551337600581974,40.13245507862997,90.58778012745792,6.889155241939786,178.48724574697113,papaya
52.933755309610724,50.64448950347296,44.03633037002466,27.176952146197912,84.85502034018128,6.722250036585158,264.7569174372799,rice
0.0,123.0,205.0,22.02775403,92.96129462,5.790993052,121.1349176,apple
40.085772814253126,69.11916057886974,35.609359397865205,24.946021410137952,68.84819414282482,7.5087998294331895,55.28236086495735,lentil
5.2735851664806805,129.13463198733638,205.0,15.76209161677439,79.96989729409755,6.592955669520556,77.14174998330589,grapes
0.0,7.697415329118764,40.34482057566585,26.035645330264558,95.89114067032736,6.268828718495575,208.56938752139015,coconut
0.0,135.2658298435879,200.1932488077393,21.66806238483652,86.69191215601766,5.656577682470709,81.68247969482452,apple
24.53014058119063,5.2317213025681415,37.8697165954922,23.163570579676115,99.0,6.846391709706162,107.01079436780468,pomegranate
75.58657423410874,38.17084780711479,29.372088292731974,25.878109540897267,49.49332526761384,6.866655351890599,121.93653581128038,coffee
74.11785128750908,61.96139641858595,45.204171814403374,29.48127121221323,72.09402281462197,6.940617336179587,200.68475724586307,jute
124.6096783163849,22.637573339378175,35.132703339574945,25.090609297329877,87.56238743519613,6.201997229800905,57.154834555325586,watermelon
23.279729911752693,71.23411449130222,18.82011092015285,18.238620175616248,18.709517778306484,5.711175880522388,138.18963802171618,kidneybeans
101.28534165108762,35.370603061063264,27.848381144494404,25.37130873325524,68.55160301352936,6.566592634003921,211.73447976988837,jute
23.419671452694647,72.38811099659495,22.71457126290488,27.087903148232563,61.62903318124586,7.353862484186368,89.78074704829156,blackgram
32.95238241479811,32.51599784310476,22.12651086688667,27.19548147227688,80.24119581625533,6.5583802197621655,27.435412508146776,mungbean
17.0,77.0,23.0,24.51324787,20.81527638,5.670062975,64.19497947,kidneybeans
92.66668042356625,48.42007865443907,12.45220089587108,22.049619991787594,81.8349244400478,7.632898729021634,79.32328017148174,cotton
12.772222821178705,60.799997059725904,24.324484076857356,23.097938402946514,69.38999704349958,6.868591584492836,10.0,lentil
10.0,5.0,5.0,21.21306973,91.35349216,7.817846496,112.9834361,orange
93.84904705799762,89.85445905584068,51.02841301344028,28.50848778198172,76.56589891902689,5.423768234106722,132.8526618319543,banana
113.94513277549324,31.782181062021202,49.011065703405585,29.911531592701788,94.64836025299667,6.000313964907714,27.779233084846755,muskmelon
118.46506217953184,79.2152254092733,48.25466794830093,30.694717751950986,76.09410450709368,5.22610153776809,80.72154553656168,banana
33.0,139.0,203.0,33.34214482,82.51034633,5.693287415,70.68098614,grapes
47.76506620260308,70.51879424243153,48.26485371924985,37.415187053867996,91.37198783963831,6.386038048372936,68.40731982203818,papaya
15.581494858953466,36.06589077183587,30.058658996281522,32.54768589340759,51.86482599544116,6.6539046870293745,91.175089549165,mango
104.77860310827482,19.140608066281608,26.452124103191785,23.570611996836853,68.28776963356779,6.886490329421171,159.89338518453505,coffee
96.66071456216119,49.49201553118126,15.879337462020963,24.117942972836826,76.48196967535749,8.102983071224479,100.3979230405053,cotton
51.14067165677976,59.78474003215449,13.295507650660296,30.692350177638307,62.97291684996426,7.1459018809913,69.7755110966727,blackgram
34.31422672336729,11.538007499302779,13.955772657542992,19.24988273047805,92.20162318905392,7.166275502926428,125.07129773847846,orange
106.26952989905662,15.029858454055033,42.928325246276806,29.19966619665766,92.400542386468,6.579449628296273,10.150785349629096,muskmelon
121.04359594283298,56.199634602431885,22.966870947294964,23.68664732489348,79.18011352971848,8.515448840301834,83.51812803086467,cotton
108.36804937177885,77.05506691536064,55.2233802074175,30.55648922155659,76.15409284106464,5.338475721140149,73.98757619495399,banana
75.62753402098532,43.26418640745256,23.834510986968855,26.835515477871375,62.03062365253415,6.33602079232202,93.46940420325669,maize
9.450856935888282,73.10819794404343,25.078931101345166,30.191054819384593,36.32601688697833,7.222761597302151,187.36923524770484,pigeonpeas
81.94479189769623,21.90157714150508,44.36250883019126,26.308317560430662,83.53632597324956,6.697392929498731,70.46512475656264,watermelon
24.53524334793253,34.23847114613042,6.502476711824091,16.28892268694647,87.08425568274833,6.308562478141187,116.18226803455441,orange
11.97799203420042,71.7584841054771,22.421167426611508,19.51472518258589,76.34519443217269,6.401948956108751,19.828755022444597,lentil
23.310840793393186,142.50517048507987,190.59722344468224,10.476548749292455,75.80017907490593,5.653731906145596,63.68720766555796,grapes
90.88864623463357,39.455907149561746,24.418839775731804,23.483727224824392,76.39276308301963,5.726716352945345,64.41798493662844,cotton
